,time,result,fleet size
139,1.0724761486053467,568.0824780417598,3
140,0.7759289741516113,574.8034595823174,3
141,1.1004917621612549,556.4263737257467,3
142,1.0696041584014893,575.0754369003373,3
143,1.094663143157959,571.4061437414637,3
144,1.3255517482757568,556.9720090152964,3
145,1.1172459125518799,566.8032627037517,3
146,0.9795589447021484,554.086570132949,3
147,1.675847053527832,549.7223949065202,3
148,0.9929749965667725,573.7289388018671,3
